/home/sise/sda/gyj/EDE/nil-len/min6/469060.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/513245.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/718536.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/513245.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/428049.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/513245.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/935194.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/513245.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/605828.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/513245.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/681078.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/513245.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/10731.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/513245.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/7052766.java,2,26,/home/sise/sda/gyj/EDE/nil-len/min6/6361643.java,2,21
/home/sise/sda/gyj/EDE/nil-len/min6/19362431.java,2,25,/home/sise/sda/gyj/EDE/nil-len/min6/6361643.java,2,21
/home/sise/sda/gyj/EDE/nil-len/min6/19321.java,2,111,/home/sise/sda/gyj/EDE/nil-len/min6/337754.java,2,111
/home/sise/sda/gyj/EDE/nil-len/min6/56346.java,2,56,/home/sise/sda/gyj/EDE/nil-len/min6/14308.java,2,56
/home/sise/sda/gyj/EDE/nil-len/min6/23628253.java,2,26,/home/sise/sda/gyj/EDE/nil-len/min6/6361643.java,2,21
/home/sise/sda/gyj/EDE/nil-len/min6/17886809.java,2,25,/home/sise/sda/gyj/EDE/nil-len/min6/6361643.java,2,21
/home/sise/sda/gyj/EDE/nil-len/min6/81850.java,2,13,/home/sise/sda/gyj/EDE/nil-len/min6/212116.java,2,14
/home/sise/sda/gyj/EDE/nil-len/min6/94364.java,2,64,/home/sise/sda/gyj/EDE/nil-len/min6/502010.java,2,64
/home/sise/sda/gyj/EDE/nil-len/min6/107896.java,2,17,/home/sise/sda/gyj/EDE/nil-len/min6/814503.java,2,17
/home/sise/sda/gyj/EDE/nil-len/min6/281391.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/910478.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/13475.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/910478.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/370546.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/910478.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/575998.java,2,111,/home/sise/sda/gyj/EDE/nil-len/min6/337754.java,2,111
/home/sise/sda/gyj/EDE/nil-len/min6/454280.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/910478.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/725500.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/910478.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/2284868.java,2,16,/home/sise/sda/gyj/EDE/nil-len/min6/2355230.java,2,17
/home/sise/sda/gyj/EDE/nil-len/min6/281236.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/910478.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/1202104.java,2,14,/home/sise/sda/gyj/EDE/nil-len/min6/2355230.java,2,17
/home/sise/sda/gyj/EDE/nil-len/min6/454856.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/910478.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/947100.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/910478.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/473025.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/910478.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/2401.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/910478.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/203112.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/910478.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/383564.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/910478.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/351289.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/910478.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/157777.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/910478.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/245664.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/910478.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/1062620.java,2,15,/home/sise/sda/gyj/EDE/nil-len/min6/2355230.java,2,17
/home/sise/sda/gyj/EDE/nil-len/min6/114353.java,2,105,/home/sise/sda/gyj/EDE/nil-len/min6/50947.java,2,105
/home/sise/sda/gyj/EDE/nil-len/min6/656124.java,2,111,/home/sise/sda/gyj/EDE/nil-len/min6/337754.java,2,111
/home/sise/sda/gyj/EDE/nil-len/min6/417534.java,2,64,/home/sise/sda/gyj/EDE/nil-len/min6/502010.java,2,64
/home/sise/sda/gyj/EDE/nil-len/min6/5823954.java,2,15,/home/sise/sda/gyj/EDE/nil-len/min6/6045762.java,2,18
/home/sise/sda/gyj/EDE/nil-len/min6/278418.java,2,14,/home/sise/sda/gyj/EDE/nil-len/min6/13460.java,2,14
/home/sise/sda/gyj/EDE/nil-len/min6/387353.java,2,14,/home/sise/sda/gyj/EDE/nil-len/min6/13460.java,2,14
/home/sise/sda/gyj/EDE/nil-len/min6/213158.java,2,14,/home/sise/sda/gyj/EDE/nil-len/min6/13460.java,2,14
/home/sise/sda/gyj/EDE/nil-len/min6/529818.java,2,14,/home/sise/sda/gyj/EDE/nil-len/min6/13460.java,2,14
/home/sise/sda/gyj/EDE/nil-len/min6/254723.java,2,14,/home/sise/sda/gyj/EDE/nil-len/min6/13460.java,2,14
/home/sise/sda/gyj/EDE/nil-len/min6/355541.java,2,14,/home/sise/sda/gyj/EDE/nil-len/min6/13460.java,2,14
/home/sise/sda/gyj/EDE/nil-len/min6/429554.java,2,14,/home/sise/sda/gyj/EDE/nil-len/min6/13460.java,2,14
/home/sise/sda/gyj/EDE/nil-len/min6/2353890.java,2,44,/home/sise/sda/gyj/EDE/nil-len/min6/18234202.java,2,43
/home/sise/sda/gyj/EDE/nil-len/min6/290430.java,2,14,/home/sise/sda/gyj/EDE/nil-len/min6/13460.java,2,14
/home/sise/sda/gyj/EDE/nil-len/min6/114536.java,2,14,/home/sise/sda/gyj/EDE/nil-len/min6/13460.java,2,14
/home/sise/sda/gyj/EDE/nil-len/min6/243530.java,2,64,/home/sise/sda/gyj/EDE/nil-len/min6/502010.java,2,64
/home/sise/sda/gyj/EDE/nil-len/min6/1701418.java,2,18,/home/sise/sda/gyj/EDE/nil-len/min6/156329.java,2,19
/home/sise/sda/gyj/EDE/nil-len/min6/19362431.java,2,25,/home/sise/sda/gyj/EDE/nil-len/min6/15983694.java,2,25
/home/sise/sda/gyj/EDE/nil-len/min6/241807.java,2,64,/home/sise/sda/gyj/EDE/nil-len/min6/502010.java,2,64
/home/sise/sda/gyj/EDE/nil-len/min6/8136030.java,2,34,/home/sise/sda/gyj/EDE/nil-len/min6/23042124.java,2,34
/home/sise/sda/gyj/EDE/nil-len/min6/16696575.java,2,12,/home/sise/sda/gyj/EDE/nil-len/min6/10487669.java,2,30
/home/sise/sda/gyj/EDE/nil-len/min6/116383.java,2,57,/home/sise/sda/gyj/EDE/nil-len/min6/477397.java,2,38
/home/sise/sda/gyj/EDE/nil-len/min6/10496861.java,2,44,/home/sise/sda/gyj/EDE/nil-len/min6/20830241.java,2,52
/home/sise/sda/gyj/EDE/nil-len/min6/46777.java,2,31,/home/sise/sda/gyj/EDE/nil-len/min6/477397.java,2,38
/home/sise/sda/gyj/EDE/nil-len/min6/1820410.java,2,19,/home/sise/sda/gyj/EDE/nil-len/min6/23634465.java,2,19
/home/sise/sda/gyj/EDE/nil-len/min6/402589.java,2,41,/home/sise/sda/gyj/EDE/nil-len/min6/477397.java,2,38
/home/sise/sda/gyj/EDE/nil-len/min6/11481721.java,2,12,/home/sise/sda/gyj/EDE/nil-len/min6/23634465.java,2,19
/home/sise/sda/gyj/EDE/nil-len/min6/1612310.java,2,15,/home/sise/sda/gyj/EDE/nil-len/min6/2221797.java,2,49
/home/sise/sda/gyj/EDE/nil-len/min6/246521.java,2,41,/home/sise/sda/gyj/EDE/nil-len/min6/477397.java,2,38
/home/sise/sda/gyj/EDE/nil-len/min6/125344.java,2,31,/home/sise/sda/gyj/EDE/nil-len/min6/477397.java,2,38
/home/sise/sda/gyj/EDE/nil-len/min6/16566113.java,2,11,/home/sise/sda/gyj/EDE/nil-len/min6/15131771.java,2,11
/home/sise/sda/gyj/EDE/nil-len/min6/15115902.java,2,11,/home/sise/sda/gyj/EDE/nil-len/min6/15131771.java,2,11
/home/sise/sda/gyj/EDE/nil-len/min6/117262.java,2,63,/home/sise/sda/gyj/EDE/nil-len/min6/477397.java,2,38
/home/sise/sda/gyj/EDE/nil-len/min6/377523.java,2,31,/home/sise/sda/gyj/EDE/nil-len/min6/354236.java,2,52
/home/sise/sda/gyj/EDE/nil-len/min6/56285.java,2,57,/home/sise/sda/gyj/EDE/nil-len/min6/477397.java,2,38
/home/sise/sda/gyj/EDE/nil-len/min6/114729.java,2,31,/home/sise/sda/gyj/EDE/nil-len/min6/354236.java,2,52
/home/sise/sda/gyj/EDE/nil-len/min6/201328.java,2,52,/home/sise/sda/gyj/EDE/nil-len/min6/477397.java,2,38
/home/sise/sda/gyj/EDE/nil-len/min6/280232.java,2,31,/home/sise/sda/gyj/EDE/nil-len/min6/477397.java,2,38
/home/sise/sda/gyj/EDE/nil-len/min6/273486.java,2,57,/home/sise/sda/gyj/EDE/nil-len/min6/354236.java,2,52
/home/sise/sda/gyj/EDE/nil-len/min6/510801.java,2,13,/home/sise/sda/gyj/EDE/nil-len/min6/161958.java,2,13
/home/sise/sda/gyj/EDE/nil-len/min6/475617.java,2,61,/home/sise/sda/gyj/EDE/nil-len/min6/354236.java,2,52
/home/sise/sda/gyj/EDE/nil-len/min6/11514192.java,2,20,/home/sise/sda/gyj/EDE/nil-len/min6/21318419.java,2,21
/home/sise/sda/gyj/EDE/nil-len/min6/11073657.java,2,32,/home/sise/sda/gyj/EDE/nil-len/min6/21318419.java,2,21
/home/sise/sda/gyj/EDE/nil-len/min6/20188296.java,2,27,/home/sise/sda/gyj/EDE/nil-len/min6/21318419.java,2,21
/home/sise/sda/gyj/EDE/nil-len/min6/2367362.java,2,27,/home/sise/sda/gyj/EDE/nil-len/min6/21318419.java,2,21
/home/sise/sda/gyj/EDE/nil-len/min6/21858888.java,2,23,/home/sise/sda/gyj/EDE/nil-len/min6/3631679.java,2,20
/home/sise/sda/gyj/EDE/nil-len/min6/3387994.java,2,12,/home/sise/sda/gyj/EDE/nil-len/min6/10169911.java,2,21
/home/sise/sda/gyj/EDE/nil-len/min6/7978728.java,2,28,/home/sise/sda/gyj/EDE/nil-len/min6/4227454.java,2,22
/home/sise/sda/gyj/EDE/nil-len/min6/3940545.java,2,29,/home/sise/sda/gyj/EDE/nil-len/min6/3631679.java,2,20
/home/sise/sda/gyj/EDE/nil-len/min6/68708.java,2,52,/home/sise/sda/gyj/EDE/nil-len/min6/280742.java,2,52
/home/sise/sda/gyj/EDE/nil-len/min6/18536282.java,2,22,/home/sise/sda/gyj/EDE/nil-len/min6/3631679.java,2,20
/home/sise/sda/gyj/EDE/nil-len/min6/510801.java,2,13,/home/sise/sda/gyj/EDE/nil-len/min6/161911.java,2,13
/home/sise/sda/gyj/EDE/nil-len/min6/281391.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/250687.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/13475.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/250687.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/370546.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/250687.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/454280.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/250687.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/725500.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/250687.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/281236.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/250687.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/454856.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/250687.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/104105.java,2,38,/home/sise/sda/gyj/EDE/nil-len/min6/280742.java,2,52
/home/sise/sda/gyj/EDE/nil-len/min6/845967.java,2,118,/home/sise/sda/gyj/EDE/nil-len/min6/754265.java,2,118
/home/sise/sda/gyj/EDE/nil-len/min6/947100.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/250687.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/473025.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/250687.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/2401.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/250687.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/203112.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/250687.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/383564.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/250687.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/351289.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/250687.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/330656.java,2,14,/home/sise/sda/gyj/EDE/nil-len/min6/317251.java,2,14
/home/sise/sda/gyj/EDE/nil-len/min6/157777.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/250687.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/245664.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/250687.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/55697.java,2,14,/home/sise/sda/gyj/EDE/nil-len/min6/317251.java,2,14
/home/sise/sda/gyj/EDE/nil-len/min6/93570.java,2,52,/home/sise/sda/gyj/EDE/nil-len/min6/280742.java,2,52
/home/sise/sda/gyj/EDE/nil-len/min6/416330.java,2,55,/home/sise/sda/gyj/EDE/nil-len/min6/280742.java,2,52
/home/sise/sda/gyj/EDE/nil-len/min6/202241.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/244232.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/59199.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/244232.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/4328782.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/244232.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/305471.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/244232.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/174086.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/244232.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/789018.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/244232.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/298516.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/244232.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/881838.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/244232.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/353067.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/244232.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/858381.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/244232.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/670344.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/244232.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/235425.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/244232.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/487412.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/244232.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/640608.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/244232.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/469060.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/244232.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/718536.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/244232.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/428049.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/244232.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/154062.java,2,118,/home/sise/sda/gyj/EDE/nil-len/min6/754265.java,2,118
/home/sise/sda/gyj/EDE/nil-len/min6/935194.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/244232.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/605828.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/244232.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/681078.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/244232.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/10731.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/244232.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/14580.java,2,32,/home/sise/sda/gyj/EDE/nil-len/min6/758226.java,2,32
/home/sise/sda/gyj/EDE/nil-len/min6/405771.java,2,19,/home/sise/sda/gyj/EDE/nil-len/min6/279123.java,2,19
/home/sise/sda/gyj/EDE/nil-len/min6/83240.java,2,19,/home/sise/sda/gyj/EDE/nil-len/min6/279123.java,2,19
/home/sise/sda/gyj/EDE/nil-len/min6/223972.java,2,19,/home/sise/sda/gyj/EDE/nil-len/min6/279123.java,2,19
/home/sise/sda/gyj/EDE/nil-len/min6/119556.java,2,19,/home/sise/sda/gyj/EDE/nil-len/min6/279123.java,2,19
/home/sise/sda/gyj/EDE/nil-len/min6/414753.java,2,19,/home/sise/sda/gyj/EDE/nil-len/min6/279123.java,2,19
/home/sise/sda/gyj/EDE/nil-len/min6/509930.java,2,19,/home/sise/sda/gyj/EDE/nil-len/min6/279123.java,2,19
/home/sise/sda/gyj/EDE/nil-len/min6/22701184.java,2,20,/home/sise/sda/gyj/EDE/nil-len/min6/21343235.java,2,19
/home/sise/sda/gyj/EDE/nil-len/min6/13397214.java,2,20,/home/sise/sda/gyj/EDE/nil-len/min6/21343235.java,2,19
/home/sise/sda/gyj/EDE/nil-len/min6/6803828.java,2,17,/home/sise/sda/gyj/EDE/nil-len/min6/14819978.java,2,17
/home/sise/sda/gyj/EDE/nil-len/min6/656000.java,2,103,/home/sise/sda/gyj/EDE/nil-len/min6/754265.java,2,118
/home/sise/sda/gyj/EDE/nil-len/min6/3795970.java,2,29,/home/sise/sda/gyj/EDE/nil-len/min6/2932475.java,2,43
/home/sise/sda/gyj/EDE/nil-len/min6/1612310.java,2,15,/home/sise/sda/gyj/EDE/nil-len/min6/744497.java,2,23
/home/sise/sda/gyj/EDE/nil-len/min6/470849.java,2,64,/home/sise/sda/gyj/EDE/nil-len/min6/241801.java,2,64
/home/sise/sda/gyj/EDE/nil-len/min6/2784213.java,2,26,/home/sise/sda/gyj/EDE/nil-len/min6/2932475.java,2,43
/home/sise/sda/gyj/EDE/nil-len/min6/374149.java,2,43,/home/sise/sda/gyj/EDE/nil-len/min6/689989.java,2,43
/home/sise/sda/gyj/EDE/nil-len/min6/757635.java,2,38,/home/sise/sda/gyj/EDE/nil-len/min6/689989.java,2,43
/home/sise/sda/gyj/EDE/nil-len/min6/458999.java,2,38,/home/sise/sda/gyj/EDE/nil-len/min6/689989.java,2,43
/home/sise/sda/gyj/EDE/nil-len/min6/3384631.java,2,10,/home/sise/sda/gyj/EDE/nil-len/min6/963395.java,2,20
/home/sise/sda/gyj/EDE/nil-len/min6/570905.java,2,38,/home/sise/sda/gyj/EDE/nil-len/min6/689989.java,2,43
/home/sise/sda/gyj/EDE/nil-len/min6/729334.java,2,38,/home/sise/sda/gyj/EDE/nil-len/min6/689989.java,2,43
/home/sise/sda/gyj/EDE/nil-len/min6/79354.java,2,64,/home/sise/sda/gyj/EDE/nil-len/min6/241801.java,2,64
/home/sise/sda/gyj/EDE/nil-len/min6/461258.java,2,43,/home/sise/sda/gyj/EDE/nil-len/min6/689989.java,2,43
/home/sise/sda/gyj/EDE/nil-len/min6/656000.java,2,103,/home/sise/sda/gyj/EDE/nil-len/min6/605659.java,2,103
/home/sise/sda/gyj/EDE/nil-len/min6/518705.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/128735.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/353583.java,2,16,/home/sise/sda/gyj/EDE/nil-len/min6/128264.java,2,16
/home/sise/sda/gyj/EDE/nil-len/min6/646739.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/128735.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/24854.java,2,16,/home/sise/sda/gyj/EDE/nil-len/min6/128264.java,2,16
/home/sise/sda/gyj/EDE/nil-len/min6/396827.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/128735.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/469340.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/128735.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/821502.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/128735.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/80860.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/128735.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/63416.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/128735.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/739813.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/128735.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/695350.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/128735.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/932291.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/128735.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/379079.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/128735.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/202150.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/128735.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/936423.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/128735.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/14493110.java,2,30,/home/sise/sda/gyj/EDE/nil-len/min6/11242896.java,2,30
/home/sise/sda/gyj/EDE/nil-len/min6/845967.java,2,118,/home/sise/sda/gyj/EDE/nil-len/min6/605659.java,2,103
/home/sise/sda/gyj/EDE/nil-len/min6/526349.java,2,64,/home/sise/sda/gyj/EDE/nil-len/min6/241801.java,2,64
/home/sise/sda/gyj/EDE/nil-len/min6/135199.java,2,22,/home/sise/sda/gyj/EDE/nil-len/min6/514648.java,2,22
/home/sise/sda/gyj/EDE/nil-len/min6/154062.java,2,118,/home/sise/sda/gyj/EDE/nil-len/min6/605659.java,2,103
/home/sise/sda/gyj/EDE/nil-len/min6/200446.java,2,14,/home/sise/sda/gyj/EDE/nil-len/min6/278371.java,2,14
/home/sise/sda/gyj/EDE/nil-len/min6/216660.java,2,14,/home/sise/sda/gyj/EDE/nil-len/min6/278371.java,2,14
/home/sise/sda/gyj/EDE/nil-len/min6/55217.java,2,14,/home/sise/sda/gyj/EDE/nil-len/min6/278371.java,2,14
/home/sise/sda/gyj/EDE/nil-len/min6/73252.java,2,14,/home/sise/sda/gyj/EDE/nil-len/min6/278371.java,2,14
/home/sise/sda/gyj/EDE/nil-len/min6/484445.java,2,14,/home/sise/sda/gyj/EDE/nil-len/min6/278371.java,2,14
/home/sise/sda/gyj/EDE/nil-len/min6/75696.java,2,14,/home/sise/sda/gyj/EDE/nil-len/min6/278371.java,2,14
/home/sise/sda/gyj/EDE/nil-len/min6/1216562.java,2,26,/home/sise/sda/gyj/EDE/nil-len/min6/2111179.java,2,19
/home/sise/sda/gyj/EDE/nil-len/min6/6183018.java,2,231,/home/sise/sda/gyj/EDE/nil-len/min6/1123015.java,2,16
/home/sise/sda/gyj/EDE/nil-len/min6/2850082.java,2,18,/home/sise/sda/gyj/EDE/nil-len/min6/2111179.java,2,19
/home/sise/sda/gyj/EDE/nil-len/min6/23677228.java,2,17,/home/sise/sda/gyj/EDE/nil-len/min6/2111179.java,2,19
/home/sise/sda/gyj/EDE/nil-len/min6/15784074.java,2,51,/home/sise/sda/gyj/EDE/nil-len/min6/1123015.java,2,16
/home/sise/sda/gyj/EDE/nil-len/min6/2915104.java,2,11,/home/sise/sda/gyj/EDE/nil-len/min6/1123015.java,2,16
/home/sise/sda/gyj/EDE/nil-len/min6/3451359.java,2,31,/home/sise/sda/gyj/EDE/nil-len/min6/2111179.java,2,19
/home/sise/sda/gyj/EDE/nil-len/min6/1727828.java,2,75,/home/sise/sda/gyj/EDE/nil-len/min6/2111179.java,2,19
/home/sise/sda/gyj/EDE/nil-len/min6/337404.java,2,22,/home/sise/sda/gyj/EDE/nil-len/min6/266271.java,2,22
/home/sise/sda/gyj/EDE/nil-len/min6/454472.java,2,111,/home/sise/sda/gyj/EDE/nil-len/min6/471645.java,2,111
/home/sise/sda/gyj/EDE/nil-len/min6/309806.java,2,22,/home/sise/sda/gyj/EDE/nil-len/min6/266271.java,2,22
/home/sise/sda/gyj/EDE/nil-len/min6/57797.java,2,26,/home/sise/sda/gyj/EDE/nil-len/min6/266271.java,2,22
/home/sise/sda/gyj/EDE/nil-len/min6/175822.java,2,18,/home/sise/sda/gyj/EDE/nil-len/min6/266271.java,2,22
/home/sise/sda/gyj/EDE/nil-len/min6/853456.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/65492.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/128603.java,2,26,/home/sise/sda/gyj/EDE/nil-len/min6/266271.java,2,22
/home/sise/sda/gyj/EDE/nil-len/min6/227071.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/65492.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/232482.java,2,25,/home/sise/sda/gyj/EDE/nil-len/min6/18023.java,2,25
/home/sise/sda/gyj/EDE/nil-len/min6/92772.java,2,111,/home/sise/sda/gyj/EDE/nil-len/min6/471645.java,2,111
/home/sise/sda/gyj/EDE/nil-len/min6/48082.java,2,14,/home/sise/sda/gyj/EDE/nil-len/min6/27126.java,2,14
/home/sise/sda/gyj/EDE/nil-len/min6/187827.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/65492.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/437637.java,2,14,/home/sise/sda/gyj/EDE/nil-len/min6/27126.java,2,14
/home/sise/sda/gyj/EDE/nil-len/min6/279854.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/65492.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/494962.java,2,14,/home/sise/sda/gyj/EDE/nil-len/min6/27126.java,2,14
/home/sise/sda/gyj/EDE/nil-len/min6/128025.java,2,7,/home/sise/sda/gyj/EDE/nil-len/min6/65492.java,2,7
/home/sise/sda/gyj/EDE/nil-len/min6/166366.java,2,14,/home/sise/sda/gyj/EDE/nil-len/min6/27126.java,2,14
